47341	27
47342	29
47344	25
47345	27
47346	27
47348	21
47351	25
47352	25
47353	19
47354	27
47355	27
47356	25
47357	27
47358	27
47359	21
47360	25
47361	25
47362	25
47366	25
47367	29
47368	27
47369	23
47370	27
47371	23
47373	23
47374	27
47375	27
47380	27
47381	23
47382	27
47383	29
47384	25
47385	25
47386	25
47387	25
47388	25
47390	27
47392	27
47393	27
47394	27
47396	29
47401	36
47402	36
47403	36
47404	36
47405	36
47406	36
47407	36
47408	36
47420	21
47421	21
47424	36
47426	36
47427	27
47429	36
47431	27
47432	21
47433	36
47434	36
47435	45
47436	21
47437	21
47438	36
47439	36
47441	36
47443	36
47445	36
47446	21
47448	45
47449	36
47451	21
47452	21
47453	36
47454	21
47455	27
47456	27
47457	36
47458	36
47459	36
47460	27
47462	21
47463	36
47464	36
47465	36
47467	21
47468	36
47469	21
47470	21
47471	36
47501	25
47512	23
47513	23
47514	21
47515	21
47516	23
47519	25
47520	21
47521	23
47522	36
47523	9
47524	23
47525	21
47527	23
47528	23
47529	25
47531	21
47532	23
47535	23
47536	21
47537	9
47541	23
47542	23
47545	23
47546	23
47547	23
47549	23
47550	21
47551	21
47552	21
47553	21
47556	21
47557	23
47558	25
47561	23
47562	25
47564	21
47567	21
47568	25
47573	23
47574	21
47575	23
47576	21
47577	21
47578	23
47579	21
47580	23
47581	21
47584	21
47585	21
47586	21
47588	21
47590	21
47591	23
47596	23
47597	23
47598	21
47601	9
47610	9
47611	21
47612	31
47613	9
47614	9
47615	21
47616	31
47617	21
47618	9
47619	9
47620	31
47629	9
47630	9
47631	31
47633	31
47634	21
47635	21
47637	9
47638	31
47639	27
47640	27
47647	27
47648	27
47649	27
47654	27
47660	27
47665	27
47666	27
47670	27
47683	27
47701	9
47702	9
47703	9
47704	9
47705	9
47706	9
47708	9
47710	9
47711	9
47712	9
47713	9
47714	9
47715	9
47716	9
47719	9
47720	9
47721	9
47722	9
47724	9
47725	9
47728	9
47730	9
47731	9
47732	9
47733	9
47734	9
47735	9
47736	9
47737	9
47740	9
47747	9
47750	9
47801	12
47802	12
47803	12
47804	12
47805	12
47807	12
47808	12
47809	12
47811	12
47812	12
47830	23
47831	25
47832	23
47833	12
47834	12
47836	23
47837	12
47838	17
47840	12
47841	12
47842	25
47845	12
47846	12
47847	25
47848	17
47849	17
47850	17
47851	12
47852	17
47853	12
47854	25
47855	17
47857	12
47858	12
47859	23
47860	23
47861	17
47862	23
47863	12
47865	17
47866	12
47868	27
47869	12
47870	12
47871	12
47872	23
47874	23
47875	25
47876	12
47878	12
47879	17
47880	12
47881	12
47882	17
47884	25
47885	12
47901	32
47902	32
47903	32
47904	32
47905	32
47906	32
47907	32
47909	32
47916	29
47917	43
47918	25
47920	32
47921	43
47922	47
47923	27
47924	32
47925	27
47926	27
47928	25
47929	27
47930	32
47932	25
47933	29
47934	29
47935	29
47936	29
47937	29
47938	29
47939	29
47940	29
47941	32
47942	43
47943	37
47944	43
47946	23
47948	47
47949	25
47950	27
47951	47
47952	25
47954	29
47955	29
47957	23
47958	25
47959	27
47960	27
47962	32
47963	47
47964	47
47965	29
47966	25
47967	29
47968	29
47969	25
47970	43
47971	43
47974	25
47975	21
47977	37
47978	37
47980	27
47981	32
47982	21
47983	32
47984	43
47986	43
47987	25
47988	25
47989	29
47990	29
47991	21
47992	32
47993	21
47994	29
47995	27
47996	32
47997	23
48001	37
48002	37
48003	45
48004	37
48005	69
48006	37
48007	69
48009	69
48012	69
48014	37
48015	69
48017	69
48021	69
48022	37
48023	37
48025	69
48026	69
48027	37
48028	37
48030	69
48032	37
48033	69
48034	69
48035	69
48036	69
48037	69
48038	69
48039	37
48040	37
48041	37
48042	69
48043	69
48044	69
48045	69
48046	69
48047	69
48048	69
48049	37
48050	69
48051	69
48054	37
48059	37
48060	37
48061	37
48062	69
48063	37
48064	37
48065	69
48066	69
48067	69
48068	69
48069	69
48070	69
48071	69
48072	69
48073	69
48074	37
48075	69
48076	69
48079	37
48080	69
48081	69
48082	69
48083	69
48084	69
48085	69
48086	69
48088	69
48089	69
48090	69
48091	69
48092	69
48093	69
48094	69
48095	69
48096	69
48097	37
48098	69
48099	69
48101	69
48103	75
48104	75
48105	75
48106	75
48107	75
48108	75
48109	75
48110	18
48111	69
48112	69
48113	75
48114	61
48115	75
48116	61
48117	18
48118	75
48120	69
48121	69
48122	69
48123	69
48124	69
48125	69
48126	69
48127	69
48128	69
48130	75
48131	18
48133	18
48134	69
48135	69
48136	69
48137	61
48138	69
48139	61
48140	18
48141	69
48143	61
48144	18
48145	18
48146	69
48150	69
48151	69
48152	69
48153	69
48154	69
48157	18
48158	75
48159	18
48160	75
48161	18
48162	18
48164	69
48165	69
48166	18
48167	69
48168	69
48169	61
48170	69
48173	69
48174	69
48175	75
48176	75
48177	18
48178	75
48179	18
48180	69
48182	18
48183	69
48184	69
48185	69
48186	69
48187	69
48188	69
48189	75
48190	75
48191	75
48192	69
48193	69
48195	69
48197	75
48198	75
48201	69
48202	69
48203	69
48204	69
48205	69
48206	69
48207	69
48208	69
48209	69
48210	69
48211	69
48212	69
48213	69
48214	69
48215	69
48216	69
48217	69
48218	69
48219	69
48220	69
48221	69
48222	69
48223	69
48224	69
48225	69
48226	69
48227	69
48228	69
48229	69
48230	69
48231	69
48232	69
48233	69
48234	69
48235	69
48236	69
48237	69
48238	69
48239	69
48240	69
48242	69
48243	69
48244	69
48255	69
48260	69
48264	69
48265	69
48266	69
48267	69
48268	69
48269	69
48272	69
48275	69
48277	69
48278	69
48279	69
48288	69
48301	69
48302	69
48303	69
48304	69
48306	69
48307	69
48308	69
48309	69
48310	69
48311	69
48312	69
48313	69
48314	69
48315	69
48316	69
48317	69
48318	69
48320	69
48321	69
48322	69
48323	69
48324	69
48325	69
48326	69
48327	69
48328	69
48329	69
48330	69
48331	69
48332	69
48333	69
48334	69
48335	69
48336	69
48340	69
48341	69
48342	69
48343	69
48346	69
48347	69
48348	69
48350	69
48353	61
48356	69
48357	69
48359	69
48360	69
48361	69
48362	69
48363	69
48366	69
48367	69
48370	69
48371	69
48374	69
48375	69
48376	69
48377	69
48380	69
48381	69
48382	69
48383	69
48386	69
48387	69
48390	69
48391	69
48393	69
48397	69
48401	27
48410	27
48411	29
48412	45
48413	25
48414	33
48415	26
48416	27
48417	26
48418	33
48419	27
48420	29
48421	45
48422	27
48423	29
48426	27
48427	27
48428	45
48429	33
48430	29
48432	25
48433	29
48434	27
48435	19
48436	29
48437	29
48438	29
48439	29
48440	45
48441	25
48442	69
48444	45
48445	25
48446	45
48449	29
48450	27
48451	29
48453	27
48454	27
48455	45
48456	27
48457	29
48458	29
48460	33
48461	45
48462	69
48463	29
48464	45
48465	27
48466	27
48467	25
48468	25
48469	27
48470	25
48471	27
48472	27
48473	29
48475	25
48476	33
48480	29
48501	29
48502	29
48503	29
48504	29
48505	29
48506	29
48507	29
48509	29
48519	29
48529	29
48531	29
48532	29
48550	29
48551	29
48552	29
48553	29
48554	29
48555	29
48556	29
48557	29
48601	26
48602	26
48603	26
48604	26
48605	26
48606	26
48607	26
48608	26
48609	26
48610	25
48611	26
48612	25
48613	26
48614	26
48615	25
48616	26
48617	25
48618	31
48619	31
48620	31
48621	31
48622	25
48623	26
48624	25
48625	25
48626	26
48627	25
48628	31
48629	25
48630	25
48631	26
48632	25
48633	25
48634	26
48635	23
48636	31
48637	26
48638	26
48640	31
48641	31
48642	31
48647	31
48649	26
48650	26
48651	25
48652	25
48653	25
48654	23
48655	26
48656	25
48657	31
48658	25
48659	25
48661	23
48662	25
48663	26
48667	31
48670	31
48674	31
48686	31
48701	19
48703	25
48705	25
48706	26
48707	26
48708	26
48710	26
48720	25
48721	25
48722	26
48723	19
48724	26
48725	25
48726	19
48727	45
48728	25
48729	19
48730	29
48731	25
48732	26
48733	19
48734	26
48735	19
48737	25
48738	25
48739	29
48740	25
48741	19
48742	25
48743	29
48744	19
48745	25
48746	19
48747	26
48748	29
48749	25
48750	29
48754	25
48755	25
48756	23
48757	19
48758	19
48759	25
48760	45
48761	23
48762	25
48763	29
48764	29
48765	25
48766	25
48767	19
48768	19
48770	29
48787	26
48801	25
48804	37
48805	44
48806	25
48807	25
48808	41
48809	25
48811	29
48812	29
48813	44
48815	25
48816	61
48817	33
48818	29
48819	44
48820	41
48821	44
48822	41
48823	44
48824	44
48825	44
48826	44
48827	44
48829	29
48830	25
48831	41
48832	25
48833	41
48834	29
48835	41
48836	61
48837	44
48838	29
48840	44
48841	33
48842	44
48843	61
48844	61
48845	25
48846	25
48847	25
48848	33
48849	25
48850	29
48851	25
48852	29
48853	41
48854	44
48855	61
48856	25
48857	33
48858	37
48859	37
48860	25
48861	44
48862	25
48864	44
48865	25
48866	41
48867	33
48870	25
48871	25
48872	33
48873	25
48874	25
48875	25
48876	44
48877	25
48878	37
48879	41
48880	25
48881	25
48882	33
48883	37
48884	29
48885	29
48886	29
48887	25
48888	29
48889	25
48890	44
48891	29
48892	44
48893	37
48894	41
48895	44
48896	37
48897	41
48901	44
48906	41
48908	44
48909	44
48910	44
48911	44
48912	44
48913	44
48915	44
48916	44
48917	44
48918	44
48919	44
48921	44
48922	44
48924	44
48929	44
48930	44
48933	44
48937	44
48950	44
48951	44
48956	44
48980	44
49001	40
49002	40
49003	40
49004	40
49005	40
49006	40
49007	40
49008	40
49009	40
49010	33
49011	40
49012	40
49013	37
49014	40
49015	40
49016	40
49017	40
49018	40
49019	40
49020	40
49021	44
49022	21
49023	21
49024	40
49026	37
49027	37
49028	23
49029	40
49030	23
49031	27
49032	23
49033	40
49034	40
49035	41
49036	23
49037	40
49038	21
49039	21
49040	23
49041	40
49042	23
49043	37
49045	37
49046	41
49047	27
49048	40
49050	41
49051	40
49052	40
49053	40
49055	37
49056	37
49057	37
49058	41
49060	41
49061	27
49062	37
49063	37
49064	37
49065	37
49066	23
49067	27
49068	40
49070	33
49071	37
49072	23
49073	41
49074	40
49075	23
49076	44
49077	40
49078	33
49079	37
49080	33
49081	40
49082	23
49083	40
49084	21
49085	21
49087	40
49088	40
49089	23
49090	37
49091	23
49092	40
49093	23
49094	23
49095	27
49096	44
49097	40
49098	21
49099	23
49101	21
49102	21
49103	21
49104	21
49106	21
49107	21
49111	21
49112	27
49113	21
49115	21
49116	21
49117	21
49119	21
49120	21
49125	21
49126	21
49127	21
49128	21
49129	21
49130	27
49201	33
49202	33
49203	33
49204	33
49220	29
49221	29
49224	40
49227	37
49228	29
49229	29
49230	33
49232	37
49233	29
49234	33
49235	29
49236	29
49237	33
49238	29
49239	37
49240	33
49241	33
49242	37
49245	40
49246	33
49247	29
49248	29
49249	37
49250	37
49251	44
49252	37
49253	29
49254	33
49255	23
49256	29
49257	37
49258	37
49259	33
49261	33
49262	37
49263	33
49264	44
49265	29
49266	37
49267	18
49268	29
49269	33
49270	18
49271	37
49272	33
49274	37
49276	29
49277	33
49279	29
49281	37
49282	37
49283	33
49284	33
49285	44
49286	29
49287	29
49288	37
49289	29
49301	26
49302	26
49303	15
49304	27
49305	29
49306	26
49307	29
49309	25
49310	37
49311	33
49312	25
49314	33
49315	26
49316	26
49317	26
49318	15
49319	26
49320	29
49321	26
49322	29
49323	33
49325	41
49326	26
49327	25
49328	33
49329	29
49330	26
49331	26
49332	29
49333	41
49335	33
49336	29
49337	25
49338	29
49339	29
49340	29
49341	26
49342	29
49343	26
49344	33
49345	26
49346	29
49347	29
49348	33
49349	25
49351	26
49355	26
49356	26
49357	26
49401	26
49402	27
49403	26
49404	26
49405	27
49406	33
49408	33
49409	15
49410	27
49411	31
49412	25
49413	25
49415	15
49416	33
49417	15
49418	26
49419	33
49420	19
49421	19
49422	26
49423	26
49424	26
49425	15
49426	26
49427	26
49428	26
49429	26
49430	26
49431	31
49434	26
49435	26
49436	19
49437	15
49440	15
49441	15
49442	15
49443	15
49444	15
49445	15
49446	19
49448	26
49449	19
49450	33
49451	15
49452	19
49453	33
49454	27
49455	19
49456	15
49457	15
49458	27
49459	19
49460	26
49461	15
49463	15
49464	26
49468	26
49501	26
49502	26
49503	26
49504	26
49505	26
49506	26
49507	26
49508	26
49509	26
49510	26
49512	26
49514	26
49515	26
49516	26
49518	26
49519	26
49523	26
49525	26
49528	26
49530	26
49534	26
49544	26
49546	26
49548	26
49555	26
49560	26
49588	26
49599	26
49601	31
49610	31
49611	37
49612	37
49613	31
49614	31
49615	37
49616	31
49617	31
49618	31
49619	31
49620	31
49621	31
49622	37
49623	27
49625	31
49626	31
49627	37
49628	31
49629	37
49630	31
49631	27
49632	25
49633	33
49634	31
49635	31
49636	31
49637	31
49638	31
49639	27
49640	31
49642	27
49643	31
49644	27
49645	31
49646	33
49648	37
49649	31
49650	31
49651	25
49653	31
49654	31
49655	27
49656	27
49657	25
49659	37
49660	31
49663	31
49664	31
49665	27
49666	31
49667	25
49668	31
49670	31
49673	31
49674	31
49675	31
49676	33
49677	27
49679	27
49680	33
49682	31
49683	31
49684	31
49685	31
49686	31
49688	27
49689	31
49690	31
49696	31
49701	27
49705	23
49706	27
49707	6
49709	31
49710	1
49711	27
49712	27
49713	27
49715	1
49716	27
49717	23
49718	27
49719	1
49720	27
49721	23
49722	27
49723	27
49724	1
49725	1
49726	1
49727	27
49728	1
49729	37
49730	27
49733	23
49734	27
49735	27
49736	1
49737	27
49738	23
49739	23
49740	27
49743	25
49744	6
49745	1
49746	31
49747	6
49748	1
49749	23
49751	27
49752	1
49753	6
49755	27
49756	31
49757	19
49759	25
49760	1
49761	23
49762	19
49764	27
49765	25
49766	6
49768	1
49769	27
49770	27
49774	1
49775	19
49776	25
49777	25
49779	25
49780	1
49781	1
49782	27
49783	1
49784	1
49785	1
49786	1
49788	1
49791	23
49792	23
49793	1
49795	27
49796	27
49797	27
49799	23
49801	23
49802	23
49805	21
49806	21
49807	21
49808	21
49812	27
49814	21
49815	23
49816	21
49817	25
49818	21
49819	21
49820	19
49821	27
49822	21
49825	21
49826	21
49827	19
49829	21
49831	23
49833	21
49834	23
49835	21
49836	25
49837	21
49838	19
49839	21
49840	25
49841	21
49845	27
49847	27
49848	27
49849	21
49852	23
49853	23
49854	25
49855	21
49858	27
49861	21
49862	21
49863	27
49864	21
49865	21
49866	21
49868	23
49870	23
49871	21
49872	21
49873	27
49874	27
49876	23
49877	23
49878	21
49879	21
49880	21
49881	23
49883	25
49884	21
49885	21
49886	27
49887	27
49891	21
49892	23
49893	27
49894	21
49895	21
49896	27
49901	21
49902	21
49903	21
49905	23
49908	21
49910	21
49911	21
49912	21
49913	23
49915	21
49916	23
49917	23
49918	21
49919	21
49920	21
49921	23
49922	23
49925	21
49927	21
49929	21
49930	23
49931	23
49934	23
49935	21
49938	21
49942	23
49945	23
49946	21
49947	21
49948	21
49950	21
49952	23
49953	21
49955	23
49958	23
49959	21
49960	21
49961	23
49962	21
49963	23
49964	21
49965	23
49967	21
49968	21
49969	21
49970	21
49971	21
50001	53
50002	17
50003	41
50005	25
50006	13
50007	53
50008	13
50009	53
50010	32
50011	32
50012	32
50013	32
50014	32
50020	13
50021	53
50022	13
50023	53
50025	15
50026	41
50027	15
50028	23
50029	41
50031	32
50032	53
50033	41
50034	23
50035	53
50036	32
50037	32
50038	41
50039	41
50040	32
50041	15
50042	15
50043	13
50044	27
50046	32
50047	53
50048	41
50049	13
50050	15
50051	25
50052	13
50054	23
50055	32
50056	32
50057	27
50058	11
50059	15
50060	13
50061	53
50062	27
50063	41
50064	15
50065	13
50066	41
50067	13
50068	13
50069	41
50070	41
50071	15
50072	41
50073	53
50074	15
50075	23
50076	15
50078	25
50099	32
50101	15
50102	13
50103	13
50104	13
50105	32
50106	25
50107	15
50108	13
50109	41
50110	15
50111	53
50112	19
50115	41
50116	27
50117	15
50118	53
50119	27
50120	25
50122	13
50123	13
50124	32
50125	53
50126	13
50127	23
50128	41
50129	15
50130	23
50131	53
50132	23
50133	15
50134	32
50135	23
50136	13
50137	23
50138	27
50139	53
50140	13
50141	25
50142	25
50143	15
50144	13
50145	53
50146	41
50147	13
50148	25
50149	19
50150	17
50151	13
50152	32
50153	23
50154	32
50155	41
50156	32
50157	19
50158	25
50160	53
50161	32
50162	25
50163	27
50164	41
50165	13
50166	53
50167	41
50168	23
50169	53
50170	23
50171	19
50173	19
50174	13
50201	32
50206	13
50207	15
50208	23
50210	53
50211	53
50212	32
50213	13
50214	27
50216	41
50217	15
50218	41
50219	27
50220	41
50222	41
50223	32
50225	27
50226	53
50227	15
50228	23
50229	53
50230	13
50231	23
50232	23
50233	41
50234	25
50235	15
50236	32
50237	53
50238	13
50239	25
50240	41
50241	53
50242	19
50243	53
50244	32
50246	23
50247	25
50248	32
50249	23
50250	41
50251	23
50252	27
50254	19
50255	13
50256	27
50257	41
50258	13
50259	13
50261	41
50262	13
50263	41
50264	13
50265	53
50266	53
50268	13
50269	13
50271	23
50272	13
50273	41
50274	13
50275	13
50276	32
50277	41
50278	32
50301	53
50302	53
50303	53
50304	53
50305	53
50306	53
50307	53
50308	53
50309	53
50310	53
50311	53
50312	53
50313	53
50314	53
50315	53
50316	53
50317	53
50318	53
50319	53
50320	53
50321	53
50322	53
50323	53
50324	53
50325	53
50327	53
50328	53
50329	53
50330	53
50331	53
50332	53
50333	53
50334	53
50335	53
50336	53
50339	53
50340	53
50359	53
50360	53
50361	53
